CHART:	Receiver_5 Forward_Simulation Illuminance_Mesh	Illuminance Mesh	metric	metric	illuminance
##	XDim	YDim	minXbound	minYbound	maxXbound	maxYbound	# XUNIT: mm# YUNIT: mm# VALUEUNIT: Lux
MESH:	200	200	-2	-0.4	0.4	2
##	Mesh cell values
671213.28	547918.19	840613.19	713858.72	197713.33	492065.43	900165.01	653899.89	360494.68	394379.04	554423.72	171908.4	223062.35	425793.59	680302.66	637390.34	601892.11	909558.34	792562.27	529921.32	727438.52	797765.64	241410.38	817420.32	1577664.1	568046.35	805589.24	805467.27	1368444.1	1553359.5	1123323	625251.99	969126.74	1131258.7	2333735.8	1868910.2	1936062.7	2028390.7	2316262.7	2745055.7	2566505.3	2052562.8	2839423.2	3248176.4	3890498.1	3448504.3	4274036.9	4688225.6	5128776.2	5891840.3	8032116.4	7259544.3	8769120.7	10965119	12374167	11415862	15889749	19514775	33441802	45039369	68220135	86378004	92932948	94243429	97258736	86707040	89645818	96268730	99245026	1.1248619e+008	1.0999393e+008	1.2346222e+008	1.2052507e+008	1.2225318e+008	1.201732e+008	1.1226705e+008	1.0803354e+008	94062001	97316968	1.0823663e+008	1.0003148e+008	1.1326309e+008	1.2335778e+008	1.2045191e+008	1.2337207e+008	1.3318846e+008	1.2663837e+008	1.311788e+008	1.0798293e+008	1.0162767e+008	98658138	1.0166169e+008	1.0588738e+008	1.1278713e+008	1.1622264e+008	1.2013705e+008	1.2451582e+008	1.2904262e+008	1.3286529e+008	1.1916491e+008	1.1257121e+008	1.0538349e+008	1.0536142e+008	95851973	1.0725191e+008	1.0806333e+008	1.1925301e+008	1.1973428e+008	1.2231914e+008	1.2548819e+008	1.2679917e+008	1.1739466e+008	1.1859599e+008	1.1142118e+008	99729438	1.0384845e+008	1.0237485e+008	1.1211194e+008	1.1499689e+008	1.2524954e+008	1.3512554e+008	1.2082275e+008	1.1991219e+008	1.2435744e+008	1.1114861e+008	1.059135e+008	1.0165853e+008	98590575	1.0089541e+008	1.0990386e+008	1.1215588e+008	1.2509461e+008	1.1318989e+008	1.235315e+008	1.2792631e+008	1.2249135e+008	1.0875591e+008	1.0836104e+008	1.047342e+008	99844010	98452667	1.0215267e+008	1.1291407e+008	1.1230728e+008	1.2459448e+008	1.220856e+008	1.2182376e+008	1.2112142e+008	1.0797142e+008	1.0223735e+008	96624511	94975233	89853986	93898321	99842814	95922088	91019539	70049528	52236461	33340627	21770767	16331690	13223696	11255421	10168609	9352794.6	8306212.1	7543700.9	5735745.9	6006683.6	4902658.8	5882762.7	3607066.5	4458418	4557916	2985162.8	3841732.1	2923330.5	3530561.5	2251299.8	2913512.1	3140510.8	3791560.2	3250977.9	2305385.4	2863156.2	1638383.9	2038682.5	2747700.8	1855408.4	1362398.9	1065515	1130897.1	1898933.3	1889664.1	1530090.3	1480219.3	1227966.3	1006004.7	1199361.5
351604.18	612078.13	370939.93	533898.6	506749.3	777703	429739.17	249396.3	307461.35	491094.14	291251.98	97851.398	573508.08	934378.86	622002.12	428495.06	1008731.8	892084.65	416331.11	47122.397	904444.44	656795.04	754230.17	2252134.7	577539.23	883467.56	984430.04	1101669.5	1152487.8	1661514.1	1483443.8	1185675.3	480971.52	1079191.8	2418566.4	2426907.9	1328516.6	3710369.4	982586.15	2035465.2	1301096.3	3377839.7	3360615.8	3163471.4	3287281.8	4341190.5	3040971.2	5617510.1	6462736.3	6255390.2	6452564.3	8477191.2	9921557.3	8671507.8	9771971.5	13295140	13887838	21030197	29728011	45384784	60237465	82960423	87893267	81838775	79287245	83393513	83701039	83277235	90669067	1.0297556e+008	1.0542184e+008	1.1611237e+008	1.1475031e+008	1.2272206e+008	1.1922858e+008	1.0553769e+008	92472846	94661783	88318762	87271822	93758459	1.0353009e+008	1.0620107e+008	1.1978834e+008	1.2580688e+008	1.3037562e+008	1.2745272e+008	1.1416334e+008	1.0196907e+008	97975030	90277871	92025300	98255862	91483096	1.1282437e+008	1.1808063e+008	1.2262933e+008	1.2365927e+008	1.208889e+008	1.1906615e+008	1.045071e+008	89669926	83403472	91245911	94738511	1.0043846e+008	1.075748e+008	1.1711861e+008	1.1889744e+008	1.2791722e+008	1.2061222e+008	1.159539e+008	1.035641e+008	94928517	93148072	86346803	95960663	1.0164452e+008	1.0829433e+008	1.1519924e+008	1.2926441e+008	1.2044073e+008	1.2078936e+008	1.0741847e+008	1.0879096e+008	92127007	84160103	82498693	92379040	92957331	98121011	1.1684579e+008	1.1905652e+008	1.1904899e+008	1.2469469e+008	1.1376848e+008	1.0064565e+008	97475868	88124484	86329620	95169945	98621692	98775585	1.1371249e+008	1.1896769e+008	1.2020254e+008	1.2703117e+008	1.2063297e+008	1.0263403e+008	98336879	83111975	84940624	82036934	85017956	88571794	95357657	89559447	73094790	55924344	30292730	21598438	14931214	12364017	9273134.7	8490186.8	7756017.3	8907252.4	7594450.4	6905220.5	5856574.9	3283478	5215466.2	3373876.4	3743721.9	4452932.2	2965869.6	5004620	2798182.3	2931502.9	2927857.3	3554066.9	1764223.4	2795301.6	2139398.5	1756426.6	2429610	1493953	1744768.6	843070.93	1488491.1	1442476.7	1411362.4	1754729.8	1146091.2	1651746.1	1125364.3	942796.26	942937.45	973472.57	617781.67
581744.81	808268.77	64215.326	612618.7	335960.14	824934.95	344366.55	528306.57	872439.01	860640.02	401073.59	904781.38	155613.49	571496.6	845731.58	223477.66	309803.57	299349.14	482285.22	47805.638	741859.89	1386348.4	1261833.4	292232.5	645006.31	1007147.5	858394.12	799346.53	257301.58	1261140	1541528.3	1033715.8	1429706.7	1664747.6	2145381	1503501.7	2506936.5	2098364.4	2151336.3	2753893.9	1159873.2	2280346.1	3381697.1	2558254.5	3743262.8	2735875.5	4092262.7	4145054	4670511.7	6073457.6	7751511.7	8178140.4	9159848.7	11594923	11222841	11758202	16612251	21098107	31014455	41283405	62647468	76607432	85594556	77303873	73954434	69159191	65402124	72997701	79871899	96695310	1.0268605e+008	1.138311e+008	1.1981872e+008	1.2046587e+008	1.1408423e+008	93832921	87294922	77539041	79421229	75385137	82846907	99621445	1.068023e+008	1.0762499e+008	1.1539986e+008	1.2505028e+008	1.1744097e+008	1.073861e+008	97160573	87459099	80996398	84550925	84086054	89790105	1.0136042e+008	1.1570505e+008	1.1148153e+008	1.2182223e+008	1.1697646e+008	1.0708361e+008	93998834	85978300	76768833	77267372	83308217	93225816	1.0425627e+008	1.0831833e+008	1.1811017e+008	1.1242343e+008	1.1600258e+008	1.0785037e+008	95240251	86195041	81048102	79589881	79715311	92975761	1.0632693e+008	1.2099239e+008	1.1960814e+008	1.2272411e+008	1.2599201e+008	1.1016773e+008	1.031174e+008	82140982	85004442	80334359	80393796	91615483	95252208	1.1513525e+008	1.125519e+008	1.1926849e+008	1.1667683e+008	1.0887006e+008	97535786	90382028	83803074	73056808	75054834	86417101	97063450	1.0677268e+008	1.0792448e+008	1.2126314e+008	1.1603763e+008	1.0774536e+008	1.0351436e+008	90078620	72275421	73717679	64497157	71567348	79984047	83821639	80659837	65582015	48529706	32957753	22295022	14769541	11155055	10886266	7920536.5	8818070.4	7340898.1	7453459	6153943	4964028.3	4788328	4779763.9	5033656.8	5373449.6	3064232.3	4426456.6	2869152.2	3239050	3115082.6	2827438.1	3017715.2	2505830.1	1482690.6	3046936.1	2180015.1	1544442.4	2133793.3	2766808.4	998482.59	1297199.5	1807676.4	1211370	1831371.2	1297106.8	917398.2	953647.32	467884.7	886779.61	2100634.2	895705.62
526148.41	976871.81	337849.45	824071.34	568277.89	705704.59	873194.01	839877.96	782678.08	1362108.8	57835.224	872350.05	343145.06	447605.69	644002.05	330938.12	320928.63	1390637.1	831565.24	892464.2	502707.77	1352423.7	595779.86	690693.58	1008229.7	854247.52	514101.58	1205946	1040607.8	1846017.4	1197730.2	1227533.3	980207.97	1619072.4	1937141.2	1636792.9	1805619	1799180.3	1485093.5	1313041.1	2886804.7	3015943.7	3157381.8	2959298.5	2212552.5	4040303.8	3866789.1	4081490.7	6858139.6	5016830.8	7470409.8	9931554.4	11289514	12349140	11196329	10504558	14654709	17139637	28307158	44725575	61360720	76192373	79771987	73977606	66628335	63977951	58447868	62226294	71255206	84259865	1.067229e+008	1.1036587e+008	1.1710104e+008	1.1157024e+008	1.0963673e+008	98234135	94263507	74863191	71028148	69656967	73330741	84930966	1.0437552e+008	1.0716208e+008	1.151703e+008	1.1426311e+008	1.1197727e+008	1.0667592e+008	91988118	86969856	75153409	67883579	73686026	91644689	99202045	1.1561147e+008	1.1465779e+008	1.1773949e+008	1.1429174e+008	1.0856773e+008	88181033	87060031	68749125	72328955	73802534	85366105	1.0023241e+008	1.0681832e+008	1.1885545e+008	1.1534725e+008	1.1913838e+008	97103173	93205562	81881768	72353393	67449102	74548274	88741775	1.06525e+008	1.095411e+008	1.1983125e+008	1.2994713e+008	1.1600214e+008	1.0971843e+008	94034725	84247245	71569157	74029236	74040039	83076220	98118891	1.0867565e+008	1.1837939e+008	1.1470855e+008	1.1644145e+008	1.0403564e+008	94715324	81900490	75385172	69249372	69783185	76568295	88488988	92520194	1.157895e+008	1.1396424e+008	1.1597901e+008	1.1272336e+008	93159264	87738819	69776265	62664042	60793945	63372732	72754182	77194391	82689168	67442117	53901575	35233517	20500827	16025146	13398072	10339363	7665811.1	8602575.8	7101696.9	6497993.1	6539933.6	4683900.5	5236286.9	5172057	4804659.9	3201681.3	5139259.7	4241285.2	3048900.9	3812802.3	3168523.4	2220087	3627155.5	2168424.6	1852016.7	3066689.3	3482578	3187068	2562182.3	2952628.5	2339309.6	1209982	1773501	1448008.4	1361424.7	630770.59	1321447	1355275.8	1371596.6	833624.35	1641983.9	315977.84
60787.945	960599.67	350940.4	193373.92	1019290.4	192604.82	326694.93	309658.97	783560.16	428425.78	161259.67	387578.31	479283.53	588800.69	678607.35	437225.97	812563.83	669748.43	678586.13	807379.83	277239.2	451006.81	660644.24	208566.19	756395.8	1544287.1	836959.6	885809.83	509238.64	594348.86	635345.08	683133.34	1622995.7	1402367.7	2198339.5	1407133.1	2128269.3	1282355.1	2574539.4	2449532.3	2555559.5	1880148.5	3038542.8	3380387.5	3638254.1	4477342.5	3901973.3	3936058.8	5471979.2	5201380	7083183.1	9715421.7	11218855	11675575	15104554	13329350	14741515	18982767	31584282	43644426	59244519	77566096	79504103	78091078	64167738	61022574	59172495	64040232	77181681	91396083	1.0273365e+008	1.1072217e+008	1.1664684e+008	1.1816934e+008	1.1629593e+008	95217252	84583462	74019604	67184273	69954593	72449241	90327853	1.0335822e+008	1.1174106e+008	1.1607863e+008	1.2449875e+008	1.047612e+008	1.0080042e+008	87582376	81020859	69037460	69505729	75094082	92960146	1.0189126e+008	1.1736585e+008	1.1710663e+008	1.2277199e+008	1.1522615e+008	1.0711307e+008	98805040	83177880	70825387	67790310	73901279	87085183	1.0244569e+008	1.1331938e+008	1.1650299e+008	1.1790855e+008	1.1581196e+008	1.0636841e+008	99599416	81187697	76702061	69357268	71703443	86084150	99414112	1.0979546e+008	1.0925177e+008	1.1625475e+008	1.2169653e+008	1.0800276e+008	98728273	91208292	73578254	66255359	68421275	81828790	92476703	1.0541146e+008	1.1374274e+008	1.2189381e+008	1.1689369e+008	1.0333411e+008	99651265	83969122	66622804	65173138	71989567	76845309	92524546	95790518	1.104865e+008	1.1070545e+008	1.1707832e+008	1.0569147e+008	95643460	85810485	72148512	54350925	58583156	65462108	69854549	84385486	80134468	74732613	49774510	33712832	20581401	16034634	12178430	8416798.4	9920856.5	8030914.8	7448703.3	6104461.7	7216529.6	5378940.3	4774645.6	5024075.4	5655545.4	4645553.8	3322243.1	3142621.2	3573635.6	2919265.7	2965680.2	1919547.8	2072800.3	2793380	2355427.5	1775756.1	1811564.3	1662091.2	1663212.7	2241947.1	1710393.1	1823135.2	1875113.7	1699143.2	1870646.5	541401.14	1724996	2018838.8	1464346.5	913775.55	989404.78	504667.45
1182294.3	441692.54	723542.19	724534.79	448427.08	560168.44	454106.77	717137.12	12802.956	427481.99	595235.67	765589.05	380145.51	314724.91	300754.3	611075.87	458367.49	1177828.9	1908.8882	155339.15	1041115.2	1154296.9	979658.35	1484894.8	1576482.5	777998.93	617122.63	910065.23	1334627.2	1314820.8	1206626.6	1407906.8	487580.96	1771570.6	2232866.9	702726.55	1911128.6	1932467.1	1917116.6	2402153.4	2281980.3	2667938.5	2688332.1	2463963.2	3799695.5	4337588.4	3590006.7	3998033.7	5659126.7	6778309.7	7430763.9	7345334.4	8575419.1	10628491	9129534.5	12001650	15737311	22098015	27517501	47486241	60072507	76205353	76697531	85926533	79050226	64306652	64293052	78292156	85406935	1.007713e+008	1.0646541e+008	1.0537027e+008	1.1591359e+008	1.1408697e+008	1.0935481e+008	1.0063832e+008	99515974	82547170	75538506	73141013	87037863	93483994	1.0585188e+008	1.0983268e+008	1.1483153e+008	1.1377996e+008	1.1673925e+008	1.0594413e+008	1.0058985e+008	84404389	73869102	74382518	84827524	92137348	1.0896637e+008	1.2011841e+008	1.1002476e+008	1.2345301e+008	1.2410834e+008	1.0572348e+008	95141530	89612990	76733973	72835764	76500224	96283296	1.0153939e+008	1.1059244e+008	1.1865216e+008	1.1781631e+008	1.1416753e+008	1.0748746e+008	99772106	87812078	76025564	75934523	80088391	92485833	1.0875415e+008	1.0994416e+008	1.1511241e+008	1.2013214e+008	1.1723757e+008	1.1018305e+008	96406557	93763703	83080853	73761505	81157586	83730000	1.0486346e+008	1.0965592e+008	1.1622697e+008	1.1596884e+008	1.2129206e+008	1.1051445e+008	97969582	95088785	77069490	74978846	75289064	88221450	1.0077286e+008	1.1349737e+008	1.1607248e+008	1.1547594e+008	1.2059771e+008	99325010	1.014794e+008	90734741	77029677	68281089	65432820	66141051	83492492	87696071	82778303	71816627	49582869	34651023	22953318	15401689	13617298	9437726.6	10118163	8391973.4	8235073.2	6247035.9	7577635.3	4459878.3	4533686.6	4052233.2	3303270.3	4870815.5	5496324.6	4315441.7	3561579	2658692.9	4110320	3104383.3	2612167.2	2851131.8	2197055.5	2821281.2	1380641.3	1463241.8	2506805.1	1546441	1374579.6	1273888.5	1274450.2	850143.89	765649.7	1475635.6	1501265	1364654.3	804275.71	1384382.8	874036.88	1502916.7
774002.73	571485.97	97749.843	483468.53	350374.26	53840.621	292471.67	150429.41	439242.96	862996.16	560806.63	864546.14	1007099.8	298686.59	739320.55	495940.06	171933.87	557411.5	695571.8	850701.02	710903.33	677419.81	663190.85	647553.92	1093314.1	381314.28	327796.12	1090201.5	823515.16	885513.41	1629064.2	711127.13	1474049.2	1616179.9	1795675.2	1870912.4	2282702.5	898681.89	1997965.3	2105445.2	2038434.8	2303382.8	3817693	2788759.5	3951208.5	2549373.5	3567468.9	4309089.9	3646586.9	4974073.1	5536955.3	8127041.1	7557293.8	8084995.6	11150279	10161835	15057459	17846623	28857193	44765287	62433286	84186084	86956189	86243669	88931193	76285675	75660426	88463549	83574979	1.0043974e+008	1.0540311e+008	1.1048587e+008	1.1514448e+008	1.2046514e+008	1.158924e+008	1.1036742e+008	1.0124249e+008	88600558	90698457	90286470	97906032	98889330	1.0818962e+008	1.1508897e+008	1.1565836e+008	1.1848686e+008	1.1638424e+008	1.069912e+008	96174281	91936932	84696014	88666464	95310611	1.0440706e+008	1.0488306e+008	1.1949164e+008	1.2562869e+008	1.2599795e+008	1.1808884e+008	1.0606263e+008	97200610	89056400	87939009	94304612	89929314	95456158	1.0700108e+008	1.1255248e+008	1.2296007e+008	1.2399776e+008	1.2501242e+008	1.1313767e+008	1.0614589e+008	93322424	94731233	90782156	95008180	1.026749e+008	1.1075882e+008	1.1924581e+008	1.2051504e+008	1.2442511e+008	1.1964422e+008	1.0978507e+008	1.0667249e+008	91822929	1.0045428e+008	86053937	85597311	1.0013728e+008	1.0907512e+008	1.1134984e+008	1.2154004e+008	1.2284411e+008	1.1940957e+008	1.1947414e+008	1.0349779e+008	99140770	93301525	88567441	89198770	96644601	1.1104311e+008	1.0810169e+008	1.1410453e+008	1.1883434e+008	1.1781618e+008	1.1179626e+008	1.1077677e+008	1.0488979e+008	84907781	82638592	90134852	87637807	91998773	93288071	88768113	65806713	53961238	31409129	23259302	14693899	13450992	9110305	10076957	8419224.1	7281956.3	5142710.7	5436440.4	5266233.9	5820581.5	5156184.6	5913922.4	4386019.9	4828083.5	3102524.3	4300236.1	3195881.7	2402813.1	2872495.8	2192018.3	3092514.6	2528008.3	2374680.9	2635385.4	1173235.2	2111484.1	1642735.9	1386836	2454737.4	1019696.6	1133256.3	1929451.4	1546206.8	1390925.7	1702563.6	957607.11	1149949	879023.73	1015897.2
362158.56	1142117	247544.39	459348.48	609737.49	187786.14	155014.92	456774.38	443508.76	142373.04	423387.26	493548.52	679370.73	960071.34	483833.59	761941.51	546959.77	637284.9	426770.01	589169.71	848675.14	940337.03	820807.84	741897.17	414322.7	367308.51	1241505.7	1139460.8	764331.96	499091.78	1507024.2	865322.55	1116173.6	1898539	1529818.7	1975056.9	2170544.2	1181775	1645615.3	1935084.8	2307462.6	2894411.6	1797288.8	2759655.9	3907626.1	2752651.1	4268177.4	3832245.2	5992091.4	5522477.1	6848554.7	7895889.6	9081313.9	9756360.2	10450579	10139800	13391533	18660208	31165191	42000829	59780286	80213334	91845551	89589569	97082652	89870902	91775591	98721269	1.0194752e+008	1.1616805e+008	1.112745e+008	1.172264e+008	1.187143e+008	1.2508958e+008	1.1715885e+008	1.0950054e+008	1.054632e+008	1.0709203e+008	99037621	1.065128e+008	1.0444482e+008	1.1259509e+008	1.1845603e+008	1.1936893e+008	1.2548594e+008	1.2758801e+008	1.2637232e+008	1.1821719e+008	1.1121652e+008	1.0401188e+008	95043473	1.0086257e+008	1.082298e+008	1.1038147e+008	1.1626291e+008	1.1653019e+008	1.230858e+008	1.2633387e+008	1.2715459e+008	1.1888305e+008	1.1623352e+008	1.0068968e+008	1.0134659e+008	1.0483991e+008	1.0457496e+008	1.1564374e+008	1.1416858e+008	1.1499405e+008	1.2489473e+008	1.2483415e+008	1.2297848e+008	1.2663893e+008	1.161848e+008	1.1008884e+008	1.0402025e+008	1.1425291e+008	1.0808212e+008	1.1385056e+008	1.1382145e+008	1.2038002e+008	1.2919604e+008	1.2696486e+008	1.3240158e+008	1.1840957e+008	1.1474408e+008	1.0933173e+008	91709520	1.0177675e+008	1.0231294e+008	1.0777784e+008	1.042429e+008	1.1184831e+008	1.2020187e+008	1.3306407e+008	1.2230513e+008	1.2376523e+008	1.1286337e+008	1.0280238e+008	1.064045e+008	1.0486296e+008	1.0412694e+008	1.1192721e+008	1.0903482e+008	1.1409876e+008	1.2500626e+008	1.1921062e+008	1.2611782e+008	1.1664691e+008	1.1429211e+008	1.007436e+008	1.0502698e+008	97434896	98808227	1.0370271e+008	1.0590679e+008	98122654	86546345	73219877	55478665	32405947	21354879	13783638	13018399	12864249	10116400	6867529	5232845.3	4792056.3	6052127.1	8928491.3	3990031.5	2316505	3356973.2	4249667.4	4260556.3	2783250.6	3247501.3	3615498.8	3531743.8	2419513.4	2210049	2805303	1856090	2586028.3	1987514.1	1220271.1	2364645.7	2263224.4	1517880	2165075.3	2011933.4	1599419.8	1124322.4	2276503.1	1336758.4	1827303.2	2121238.1	1379050.7	691113.74	977126.98
259324.2	356308.3	232956.4	290024	244535.12	539031.01	475919.84	362674.86	332602.52	665946.93	331970.41	421852.91	655356.64	330227.95	333224.49	558353.74	420407.9	417805.24	4658.8097	116758.54	406165.25	573898.41	583917.18	949896.34	1710571.4	1748905.3	702725.03	798699.42	818943.78	1645431.8	1846979.2	1653492.5	1756300.1	1782698.9	1623868.8	1763287.2	1995761.6	1603036.3	1516514.6	2125597.9	2530818.4	1833251.4	2288969.9	2268268.7	3811747.9	3574024.7	4618693.8	3509328.3	4006545.3	6785146.9	6811415.5	6710265.4	7073530.8	6968672.1	9347866.6	9707920	12747341	22490091	30085941	43550045	68508248	84983842	95936218	96957530	1.0410345e+008	1.0315092e+008	1.0452325e+008	1.0488416e+008	1.0939708e+008	1.1233432e+008	1.1286333e+008	1.1562157e+008	1.23894e+008	1.2862675e+008	1.261497e+008	1.2212561e+008	1.2007426e+008	1.0449385e+008	1.1182845e+008	1.2199292e+008	1.1576775e+008	1.1749729e+008	1.2837281e+008	1.1731941e+008	1.2696619e+008	1.369985e+008	1.3039937e+008	1.2415376e+008	1.1570522e+008	1.1417691e+008	1.1150649e+008	1.0821502e+008	1.1135286e+008	1.1191338e+008	1.1925979e+008	1.3006396e+008	1.2518476e+008	1.2657635e+008	1.2431827e+008	1.1660583e+008	1.2203761e+008	1.1467281e+008	1.0504824e+008	1.1092535e+008	1.1557004e+008	1.1649644e+008	1.1797714e+008	1.2675771e+008	1.2798694e+008	1.259252e+008	1.268888e+008	1.2116851e+008	1.1727481e+008	1.1752099e+008	1.1480751e+008	1.1924111e+008	1.1649822e+008	1.2440664e+008	1.2373143e+008	1.293476e+008	1.268826e+008	1.2975979e+008	1.3020151e+008	1.2192026e+008	1.2269687e+008	1.1492692e+008	1.1400126e+008	1.0005777e+008	1.1350017e+008	1.1317272e+008	1.1806116e+008	1.2751488e+008	1.2509512e+008	1.320904e+008	1.2848297e+008	1.2524302e+008	1.2872499e+008	1.0946504e+008	1.0879574e+008	1.0885466e+008	1.1836517e+008	1.13251e+008	1.1991299e+008	1.256399e+008	1.2609618e+008	1.2909015e+008	1.2669898e+008	1.1739674e+008	1.0778946e+008	1.1449857e+008	1.1625841e+008	1.0752476e+008	1.1146383e+008	1.0304948e+008	1.0370872e+008	1.0288889e+008	94654655	74910916	57962372	33411864	21209442	13971152	13180371	10463200	8985744.8	7368732.6	9239715	6502295.1	6472109.3	5858082.2	4877581	3459684.3	5640892.3	3555628.7	2903294	2255525.4	3353636.4	2588760	3829777.7	2632033.3	3305012.2	2526956	2296932	2665371.7	2231518.7	2313551.7	2856722.2	1400311.4	1830965.3	1475158.8	1115854.7	1696371.8	616402.06	784186	1372281.3	1099263.7	1479646.4	1042410.3	962032.49	1458203.3
384013.13	592972.18	127073.08	517376.8	946763.8	791602.76	283907.96	438184.99	701532.93	453856.42	227585.67	596206.26	359279.35	304999.19	281388.64	698468.69	288571.58	167784.11	271216.04	816796.54	583217.66	197084.25	622229.53	354200.68	549879.77	749772.76	837041.09	592127.35	1222535.4	527569.59	1007827.8	1438481.3	1658257.4	1229370	1718788.5	567390.05	2172146.4	1951302.8	2267259.9	2730200.8	2304895.9	3251612.8	3433623.1	2717462.1	2087758.2	4409237.1	4348064.1	4624669.9	3307050.6	4416796.3	6445134.5	6150064.2	7177245.8	9377869.2	8685862.4	9226484.2	12531343	18659671	30224373	47461396	57804167	83754998	97137462	1.033691e+008	1.1791032e+008	1.0476777e+008	1.1249489e+008	1.0969e+008	1.2193288e+008	1.1507767e+008	1.2499887e+008	1.2157987e+008	1.2148984e+008	1.3071242e+008	1.3076675e+008	1.1974885e+008	1.188356e+008	1.1896276e+008	1.1504838e+008	1.247327e+008	1.2196798e+008	1.219202e+008	1.2380834e+008	1.266998e+008	1.3119685e+008	1.2445471e+008	1.2558037e+008	1.298502e+008	1.2785965e+008	1.293486e+008	1.1576839e+008	1.247648e+008	1.1542288e+008	1.2171025e+008	1.2002895e+008	1.2158874e+008	1.2949082e+008	1.2524937e+008	1.3041941e+008	1.2696696e+008	1.2252459e+008	1.1367042e+008	1.1916969e+008	1.233617e+008	1.1547095e+008	1.2189782e+008	1.2408991e+008	1.2730053e+008	1.3013727e+008	1.3145622e+008	1.2701651e+008	1.2500436e+008	1.2439749e+008	1.245726e+008	1.2552012e+008	1.2011011e+008	1.2180421e+008	1.2525814e+008	1.2422985e+008	1.2846918e+008	1.2833838e+008	1.2115456e+008	1.3083357e+008	1.2139107e+008	1.2651247e+008	1.2081125e+008	1.1251403e+008	1.267656e+008	1.2039233e+008	1.224759e+008	1.2519827e+008	1.3025466e+008	1.3341248e+008	1.2714846e+008	1.3125517e+008	1.2650168e+008	1.1773474e+008	1.2154087e+008	1.1982028e+008	1.1802329e+008	1.2145861e+008	1.2439471e+008	1.186844e+008	1.2288283e+008	1.2484402e+008	1.3276749e+008	1.3674142e+008	1.2665435e+008	1.2192991e+008	1.2076316e+008	1.1674654e+008	1.1286954e+008	1.1865782e+008	1.1336178e+008	1.1673935e+008	1.056163e+008	88592199	76990838	53268920	35977874	25001392	14618207	13290460	11573876	8303571.5	9117730.4	6801897.4	6656217.7	5031635.3	5589595.4	4410572.9	4434888	4611052.4	2670298.6	4432162.9	5220836.3	4509463.3	2842090.8	3039968.1	2843337.6	2103021.6	2124057.4	2961601.3	2188682.9	2188903.9	2414371.7	1705579.3	1637128	2184123.2	1261197.8	1613942.3	1256156.2	1950519	1078055.8	2521228.5	1085863.6	2015352.7	1168152	1579810.7	677094.99
348547.84	211008.3	163890.14	170761.41	321062.15	300098.87	229807.25	75011.577	566559.2	640591.53	185210.78	491971.46	607581	392670.66	431842.54	796407.29	387812.36	365028.88	328356.02	371906.33	739348.17	344712	174118.94	596198.68	485511.36	1282895.4	926906.54	763346.79	616877.11	1410072.1	719850.67	1168676.7	820052.63	1972001.9	2067819.1	1424574.3	1608789.3	2973725.7	1810062.1	2572765	2207926	3295128.4	2323064.6	3486612.2	3145460.9	3385320.4	3795447.8	4214433.7	5817581.2	4241014	4964038.9	5574820.2	9149284.5	8494072.8	9194648.7	10821087	14225683	17780399	30744702	42743797	68989529	85148716	90580589	1.060651e+008	1.0398458e+008	1.1176386e+008	1.1129465e+008	1.1390407e+008	1.2215621e+008	1.2419946e+008	1.2513521e+008	1.2983968e+008	1.3050656e+008	1.3385533e+008	1.2862939e+008	1.2816729e+008	1.1946455e+008	1.2798446e+008	1.1779178e+008	1.198868e+008	1.1843794e+008	1.236986e+008	1.232986e+008	1.3268977e+008	1.3937917e+008	1.2612291e+008	1.2627352e+008	1.2870334e+008	1.2686912e+008	1.2305063e+008	1.1266602e+008	1.2075165e+008	1.2999176e+008	1.2266407e+008	1.2570301e+008	1.25921e+008	1.3245522e+008	1.337315e+008	1.3452555e+008	1.2648554e+008	1.2537376e+008	1.1861021e+008	1.1905506e+008	1.2010782e+008	1.2293763e+008	1.2536926e+008	1.2636279e+008	1.2736583e+008	1.2940665e+008	1.2991776e+008	1.2981623e+008	1.2249928e+008	1.2225831e+008	1.2505551e+008	1.2255971e+008	1.1581663e+008	1.2023125e+008	1.228531e+008	1.2756022e+008	1.3002986e+008	1.3389784e+008	1.3209723e+008	1.3165537e+008	1.321297e+008	1.2592941e+008	1.1769889e+008	1.2683622e+008	1.1426041e+008	1.2210661e+008	1.2338733e+008	1.2605826e+008	1.3051826e+008	1.2849326e+008	1.3098259e+008	1.3023603e+008	1.2862654e+008	1.308972e+008	1.20504e+008	1.1724585e+008	1.1824114e+008	1.136293e+008	1.2259398e+008	1.2198706e+008	1.2660385e+008	1.3376987e+008	1.2835742e+008	1.2980464e+008	1.3517264e+008	1.2155584e+008	1.2374121e+008	1.2007086e+008	1.1884754e+008	1.1826602e+008	1.1645991e+008	1.1898236e+008	1.1237279e+008	90588986	71994048	55678140	34564389	24422186	16533653	12277437	11389628	8586182.3	8641715.3	6421206.1	6180990.3	4705501.6	3936704.1	6286964.9	6315372.5	4364806.7	3905716.8	4398814	4240247.9	3400608.1	3306988.9	3789243.8	4593809.5	4692846.8	2438725.3	1494595.7	2062650.5	2097432	1818595.3	1623039.4	1360609.7	2148546.4	1147254.9	1248818.8	1888314.7	730772.48	1419493.6	1435314	1127294.3	2182265.1	518788.82	1173525.6	270430.45
