CHART:	Receiver_5 Forward_Simulation Illuminance_Mesh	Illuminance Mesh	metric	metric	illuminance
##	XDim	YDim	minXbound	minYbound	maxXbound	maxYbound	# XUNIT: mm# YUNIT: mm# VALUEUNIT: Lux
MESH:	200	200	-2	-0.4	0.4	2
##	Mesh cell values
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23482277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532224.36	5578014.8	0	0	0	0	0	695569.72	9186650.7	4309261	0	0	2205002.5	45262291	1105149.4	95954012	1.5558254e+008	1.5214676e+008	1.2895311e+008	56863066	91588852	1.4271297e+008	1.5505558e+008	64032053	1.2909292e+008	59046328	79130343	1.4876159e+008	79056329	1.4278944e+008	1.2992846e+008	55047273	2.5638771e+008	66395441	35198504	1.7304362e+008	1.7739058e+008	2.3635873e+008	70214013	1.8273916e+008	1.2233726e+008	42145979	89197790	1.3168345e+008	1.795367e+008	1.1521337e+008	67742680	52518954	44296204	1.0151764e+008	1.6868679e+008	1.1185234e+008	1.8666934e+008	1.8225991e+008	60184965	1.4407603e+008	51965212	1.0290232e+008	20521856	27658288	2.2252606e+008	1.2579785e+008	75022452	1.8274894e+008	1.2510564e+008	1.6361416e+008	70149850	1.9527692e+008	2.06984e+008	1.6834785e+008	1.5961625e+008	75584889	86522913	1.3498383e+008	1.7096097e+008	77570987	74928533	1.5869899e+008	1.0036315e+008	1.5905176e+008	93809618	1.5959581e+008	65379547	85125016	28932348	1891738.4	76159882	1.9510822e+008	1.7687563e+008	1.7037479e+008	1.615684e+008	1.6090624e+008	1.2704024e+008	89687671	89167628	32700341	89145480	99473111	1.3146157e+008	1.1394537e+008	1.1210372e+008	75360977	52351897	64971173	1.4132531e+008	1.4901943e+008	46032939	59518914	1.8529445e+008	79795328	83065662	39198574	1.0484021e+008	35945045	74217938	7618432.6	0	16790668	0	0	0	0	0	0	0	0	30369787	0	33889192	0	0	0	0	0	20476496	0	0	0	0	31595217	0	18313119	0	0	0	0	0	0	0	30486638	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24417912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32399485	0	0	0	1094981.5	0	0	0	0	173184.5	0	2393720.9	20570696	12876141	290471.39	0	6275541.8	0	28662492	32876503	1088460	35165646	41669420	1.519494e+008	73509470	0	91699656	1.260079e+008	61108258	1.6969977e+008	74697260	95527595	1.6193345e+008	1.2353214e+008	2.6247077e+008	1.5873664e+008	1.0193853e+008	1.9117337e+008	1.2898543e+008	1.3242462e+008	1.3990542e+008	55252900	99973180	57339568	70157680	50397496	57213360	1.2667717e+008	1.2092685e+008	96459635	1.2643908e+008	55534492	71293851	95415854	69424497	77725500	1.3637517e+008	52962856	35453980	1.6060801e+008	1.4325125e+008	2.3866598e+008	71516538	69013979	72942337	1.1582211e+008	63604119	27377780	84692681	1.3340261e+008	1.4346966e+008	38534672	1.8220289e+008	94008648	2.2056143e+008	86200302	31709584	77895249	94901327	42299839	1.127449e+008	2.2073076e+008	1.0736492e+008	26113503	1.465212e+008	35753554	87062178	96786629	1.7024974e+008	23952408	1.184621e+008	65754594	51871387	2.6981318e+008	89271370	61933839	94013962	29071287	1.8011053e+008	2.0044441e+008	1.1712658e+008	47385352	86672894	1.0818824e+008	72117357	1.0077057e+008	1.6960187e+008	2.4113176e+008	61432525	58879261	88026540	1.8915887e+008	60953013	70143977	28436.922	1.340549e+008	1.3987773e+008	64062136	1.0267317e+008	36034683	0	58217788	451798.78	17393294	0	0	0	32172431	0	22476233	0	0	0	0	0	31782714	0	0	0	0	0	849350.32	32535070	0	0	0	0	0	0	0	0	32713279	0	0	0	0	0	5690790.6	6902578.5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894635.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17246447	0	0	0	0	0	0	0	0	0	0	32054462	27904465	30454759	0	0	4378617.3	32746701	0	37466830	12793479	93329412	42334309	1.4258593e+008	78331140	28953943	19000939	77112186	1.1103451e+008	1.1182788e+008	97886962	37493143	93535599	1.238182e+008	1.2952667e+008	1.9665352e+008	12285920	1.1214415e+008	1.7202637e+008	78642238	1.5229499e+008	48703133	1.0367143e+008	97505269	49052903	74499733	1.2041663e+008	1.5676542e+008	63705306	45363712	1.6585597e+008	95436780	1.8593742e+008	55528564	22461058	1.6856761e+008	1.9330537e+008	2.1755727e+008	74349103	1.031236e+008	2.0920761e+008	2.1109714e+008	66217641	39093904	1.289167e+008	36675989	1.0831198e+008	78133128	73625269	1.8403778e+008	54236102	1.8410794e+008	1.6357607e+008	67045106	43284529	1.2794003e+008	75967275	61615916	1.9170333e+008	1.1102911e+008	1.8817084e+008	1.517834e+008	1.7197539e+008	88129362	76812479	1.2535744e+008	69555641	68364175	37561251	76205474	37414870	34364169	79038840	1.2956983e+008	75079269	1.7480432e+008	2.8896977e+008	91122430	80465927	53835342	65993403	80715906	36923515	81038127	98341842	1.69564e+008	43119356	1.1139423e+008	92894574	1.4225937e+008	1.544294e+008	1.5102834e+008	30209859	53048731	95689536	65619975	1.9360765e+008	45985715	71009524	92754926	40579511	26265711	32262242	3788766.7	0	0	29003615	58098641	0	8585474.4	22044779	0	0	12407679	0	0	0	0	0	0	0	32822385	0	0	0	26173683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27406076	1211558.9	0	0	0	0	931541.24	32812852	0	67447847	34144062	72958813	2.2028236e+008	82039527	1.0955036e+008	34241250	81719233	1.2414014e+008	10554769	68907407	88554860	81389458	2.2654752e+008	1740655.6	75440136	83001497	1.7913431e+008	1.3490474e+008	40458204	25773631	1.3889857e+008	1.3115703e+008	1.0852635e+008	1.4603461e+008	64728680	1.1915885e+008	2.2819013e+008	12003447	19702785	45757324	84539373	42934570	1.7128753e+008	96776774	1.9455287e+008	1.1838754e+008	56194447	1.1948513e+008	1.2484123e+008	85825102	1.4477528e+008	31512494	1.3998554e+008	97656182	1.0329561e+008	59714636	1.4097598e+008	97839219	84843995	1.2383255e+008	95753885	80914060	1.3096877e+008	59280260	58489045	1.1877904e+008	18193882	60109809	2.2283711e+008	1.7742513e+008	1.422506e+008	2.6003853e+008	1.6836991e+008	67054883	1.4299328e+008	92619306	59501693	77487228	65386898	66318047	1.1532785e+008	1.3969443e+008	1.4524587e+008	1709944.3	1.3434689e+008	1.7043305e+008	1.9687425e+008	99163873	9272980.9	1.0004513e+008	141793.41	75930938	2.0680653e+008	1.0114051e+008	1.9862285e+008	1.1158323e+008	73940608	1.055667e+008	99144190	84526781	70599.353	23736927	36599334	62573423	1.1211365e+008	1.1023703e+008	2.6623502e+008	68179491	82503931	48835927	30650135	22814323	0	21425882	966633.62	0	21713018	33430727	0	0	24325351	8345735.3	28245801	25058183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5052595.5	0	0	352405.69	0	0	0	0	0	0	0	0	0	1387559.4	0	0	0	0	0	0	0	978251.3	0	0	17056939	0	0	0	96043.9	0	0	0	1988605.7	0	0	0	0	29818055	0	0	0	18575844	1001067.1	0	9877876.4	0	32867179	41872609	15691727	95665486	2.0909942e+008	83255599	64839310	2774873	68594011	83691100	2.180223e+008	59952443	1.3892718e+008	15297583	1.3036243e+008	1.0202555e+008	18334256	52125112	94294479	64827220	33065912	88958737	5395353	92134418	1.2312306e+008	96600356	47089118	76220391	43359196	1.483556e+008	64250302	12665529	31660946	59717921	88328518	1.8160261e+008	61471051	49585310	1.6051992e+008	1.4685437e+008	6236753.3	86980855	1.5857885e+008	2328594.5	3729660.3	82001310	58873336	26904320	78343032	1.114071e+008	1.3486989e+008	1.4963521e+008	82332288	65536238	1.0608458e+008	1.2059035e+008	74146933	33942176	59697230	51165598	99705826	61900007	1.3322262e+008	2.9247744e+008	84338439	62044729	1.5184771e+008	1.5730363e+008	95242693	61801143	1.0403959e+008	70586885	1.7497737e+008	81960620	1.5341895e+008	96038204	1.0159873e+008	32977392	1.3355075e+008	1.2631916e+008	82664598	2.2051852e+008	78997098	62567085	1.7054454e+008	76529620	76077366	1.5865352e+008	1.1386076e+008	1.5863802e+008	1.1534987e+008	1.0481444e+008	47420148	74654753	66362777	72456546	22840025	38855434	43227448	35379883	40528558	50722686	31676193	16464754	0	0	0	0	23547431	60182137	0	612900.7	0	0	0	0	27828407	0	0	1134034.5	17259251	0	0	0	0	0	0	876863.22	0	23839179	0	0	0	0	0	0	0	0	53009330	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24951806	0	0	32895154	0	0	0	0	9271247.5	0	1155045.6	25387710	0	0	0	2229466.1	31469290	0	0	30496040	33977500	590692.64	1527771.1	0	0	760466.93	32404473	53769687	1.1197963e+008	72578923	71323806	41099310	77576373	37645028	97920983	96798341	194573.15	1.1105946e+008	74156572	31401093	1.715459e+008	1.840626e+008	89772038	90654055	36778067	34616063	66589241	9732380.5	1.1553231e+008	1.1196573e+008	1.0985107e+008	1.5990648e+008	18597924	2.5535617e+008	17911510	1.8514026e+008	11636267	38959310	1.0963187e+008	50127373	98288487	1.0792309e+008	1.1407263e+008	75077216	80815708	1.1153945e+008	1.1706376e+008	3.0765225e+008	98989579	1.1528173e+008	31128590	94240179	87281034	78897423	2.4473974e+008	1.3059427e+008	1.0402504e+008	49379608	64949633	1.0117817e+008	25573064	60887879	35067547	47843449	1.7528889e+008	1.5654483e+008	56396968	59565636	1.8445735e+008	1.370209e+008	1.2133117e+008	2.01803e+008	14164167	1.5386654e+008	6918526.7	70725711	1.2024615e+008	56203025	98076241	48797602	1.6798818e+008	1.0838736e+008	50826522	1.6135726e+008	1.2802096e+008	1.8184573e+008	81066615	90474396	1.4029616e+008	60975252	70763621	1.0739051e+008	1.6346755e+008	1.510361e+008	1.257814e+008	1.3774375e+008	54259014	78066336	1.2329373e+008	1.2170917e+008	26875610	66797255	88887803	1.3648357e+008	62071342	76129039	31639278	38703981	0	28102632	24381723	791917.1	5499448.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2440620	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	21010928	0	0	29219190	0	0	0	0	0	32661745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31184311	0	0	34913321	0	0	0	0	0	0	0	0	0	200523.82	0	67685257	10652700	45316100	62763763	40539143	19835693	33269819	60758775	1.5961378e+008	3274929.8	64992332	1.1205688e+008	64709217	26864959	1.1494778e+008	59171594	51792112	1.3418684e+008	15626486	32030444	49968909	50878434	55528332	21034485	1.0761236e+008	1.7121645e+008	1.2564565e+008	1.1716158e+008	2.0614846e+008	94752277	1.0426413e+008	38516838	73487279	37679918	56369560	80942591	63752953	90513032	2.4383257e+008	54058684	47706184	1.3822587e+008	1.1748884e+008	1.150257e+008	35832349	59317416	1.4381915e+008	83095291	88142394	1.2215857e+008	1.6117955e+008	1.2026576e+008	69146399	44402636	79256523	1.0987494e+008	90440139	1.1595166e+008	28159777	95275499	1.0191552e+008	1.0834563e+008	64080597	67605974	2.8159274e+008	45740477	96455326	1.2567443e+008	84904249	2689840.9	1.5804073e+008	1.0393441e+008	1.2467033e+008	84704872	77628742	36610676	1.2142275e+008	1.2987057e+008	1.9230676e+008	65826530	30114233	1.1632778e+008	34842863	61901997	71818651	69068624	2.2418561e+008	1.1529993e+008	1.1456496e+008	94465038	98062714	27006867	1.1233427e+008	99598038	66291825	51683273	86496882	1.2177954e+008	37476676	1.2302411e+008	49946828	2598090.5	310176.72	0	13613420	0	29454903	72369425	4175270	29863000	0	0	29241754	0	0	50541.308	23421264	0	9800437.9	0	0	0	0	0	0	0	0	0	28441425	0	0	0	0	25578073	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23356778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15414247	1196982.7	32229261	0	0	0	0	0	28498061	19690261	0	32610231	0	37828672	34375537	1.0573034e+008	1.101778e+008	67989943	86900850	90160697	72731341	66161607	59764869	33722859	63206080	68244570	1.9291896e+008	1.4535764e+008	6879614.8	1.1412279e+008	1.4588654e+008	1.4308021e+008	36756486	75825506	1.0295493e+008	89984003	1.3301845e+008	47297908	64337003	85183848	2.5563004e+008	1.0848982e+008	2.1447416e+008	48240681	1.054062e+008	74772545	1.045726e+008	97560720	1.6404501e+008	59891284	1.2487093e+008	64211946	2.7920627e+008	1.1906735e+008	1.3994626e+008	71327775	1.0491662e+008	97878597	1.1754823e+008	2.0431874e+008	29844468	89190079	1.3663312e+008	1.4980352e+008	1.1273674e+008	55783017	1.9203066e+008	1.0071177e+008	95344187	1.5435252e+008	18855316	12472036	33818293	67944223	1.7515374e+008	1.2821972e+008	57182145	1.589898e+008	1.2230021e+008	98874903	1.3066831e+008	54113823	33809672	99755829	64721551	1.5576674e+008	84976613	2.5586106e+008	90571980	75952876	52349811	75139491	2.4889046e+008	57550930	32546220	1.3718903e+008	59775887	99006629	26171190	1.9347342e+008	1.0533898e+008	1.1494972e+008	78145795	70289366	1.2779995e+008	1.2518328e+008	30050618	52780360	0	94022846	89111619	18543937	63309199	21156268	32820643	27739277	0	29781343	2144721	0	2409732.6	1519409.5	48011408	0	23558904	0	0	0	12900210	25284287	0	1452482.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62926.476	0	0	0	0	0	0	30987101	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26708108	0	0	0	0	0	0	0	0	0	0	318840.79	0	0	0	30163415	0	0	0	0	0	0	0	0	0	0	0	0	0	17735119	0	0	27082050	0	0	5141528.5	0	38910507	8888764.9	31242936	32425419	26778484	40202113	93899655	77152925	1.1154502e+008	65515469	95986954	1.6087584e+008	60815322	1.1444195e+008	87697277	1.101821e+008	1.2209281e+008	59157849	91837739	2.3890828e+008	1.2146352e+008	52289227	60721820	1.4818059e+008	1.2967292e+008	31752650	2.1304659e+008	1.0931738e+008	1.8530129e+008	1.0224678e+008	1.6200839e+008	1.6182768e+008	1.3413011e+008	58490402	1.5402308e+008	84468018	2.0797676e+008	69756690	1.1250636e+008	1.8566525e+008	1.3644695e+008	11763991	1.4319572e+008	1.0502795e+008	60845076	75435677	1.2101328e+008	1.2408862e+008	1.2041437e+008	77614716	1.9079466e+008	94242908	16972223	1.5969257e+008	1.375919e+008	82225132	65703225	54699523	63285664	1.4547986e+008	40824474	1.3660289e+008	89799746	43531448	1.54301e+008	1.2275086e+008	28981865	1.3777852e+008	1.5468511e+008	36532540	2.6577839e+008	1.3581193e+008	65073226	83228374	1.4445097e+008	1.2558515e+008	52211931	1.4410282e+008	1.553726e+008	1.6504824e+008	1.2521991e+008	1.417648e+008	83446720	1.522873e+008	1.5161707e+008	1.7343733e+008	54254136	32347573	1.6778677e+008	1.8007577e+008	1.4619914e+008	1.6709399e+008	1.015098e+008	1.2689538e+008	1.7410627e+008	1.0424445e+008	1.2750838e+008	1.8029565e+008	1.303669e+008	92274249	1.1857949e+008	69799396	40934837	46025702	86979193	42897304	25197434	0	31750313	0	751902.3	25079888	3066026.1	31349991	0	0	40992546	0	28652363	0	0	0	0	0	0	0	0	0	0	1476236.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7024483.8	0	0	0	0	7939848.6	0	0	30630652	31240897	722567.67	2821526.4	39359299	0	25993595	0	18655356	50561311	1111962.1	47292566	33102126	85359601	1.0748443e+008	1.015948e+008	1.2662904e+008	54555132	19474370	1.1144039e+008	44789081	1.0559201e+008	1.8124667e+008	2.0622025e+008	93566870	78968048	1.4178729e+008	2.3262662e+008	1.2253884e+008	77287922	1.1492627e+008	1.3071154e+008	1.3153153e+008	1.0601222e+008	2.0539442e+008	86474405	1.3174964e+008	1.6355861e+008	1.7413035e+008	1.0156643e+008	1.1852216e+008	42727871	55484296	1.6099132e+008	2.6843387e+008	1.3031897e+008	96221584	1.4106747e+008	2.4280679e+008	93098068	99684010	19361452	1.7663849e+008	1.9352795e+008	1.1811398e+008	2.198688e+008	1.552319e+008	2.2320133e+008	1.8938658e+008	1.693503e+008	80087755	2.6976501e+008	2.1253568e+008	1.2946141e+008	1.3227666e+008	73582350	1.9523798e+008	77802992	90525954	83989934	31243929	2.0122292e+008	1.776478e+008	47813969	66712168	1.0379713e+008	1.3277527e+008	1.1486577e+008	1.9015386e+008	1.4725508e+008	45693912	2.248925e+008	2.1854002e+008	67976164	86816342	1.1974413e+008	68976777	1.128853e+008	1.6163843e+008	1.4125851e+008	90560619	52079626	54580340	1.3091132e+008	1.528584e+008	36713354	49415386	1.6349228e+008	91452703	15937787	1.4875909e+008	1.0355448e+008	96278633	1.2896757e+008	1.3386114e+008	1.5514114e+008	1.0149652e+008	92818129	29428193	1.2064211e+008	17121513	54651944	552.94689	1173708.5	0	25472599	0	0	0	46214638	0	12022616	0	0	0	0	0	0	0	2175892.9	25088841	28840.704	0	0	0	2316061.8	0	0	0	0	29263759	14836852	0	0	0	0	0	0	0	2067472.8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156507.1	0	0	0	0	0	0	0	19608587	0	0	0	91704019	47129990	34377267	60433931	45856820	22481573	61463151	3098739.3	1.2087911e+008	1.0732271e+008	1.1844453e+008	1.5233872e+008	1.0472838e+008	27698736	2.2418841e+008	1.3680565e+008	1.6069339e+008	1.3454389e+008	61103343	1.3863032e+008	1.8553531e+008	1.0467291e+008	59227955	42037847	1.4446346e+008	1.0339696e+008	2.3654119e+008	7756465.9	92711760	1.4780969e+008	1.5664975e+008	1.1503618e+008	63747996	1.7386316e+008	61705165	94943325	1.2659185e+008	71179686	89805438	1.889613e+008	14858737	1.3527191e+008	1.4525414e+008	43744591	48601808	45656645	96236582	1.4241676e+008	1.4674816e+008	96985838	54631473	1.6609883e+008	78117805	98287647	35166058	2.1651614e+008	1.8251048e+008	1.2688887e+008	1.2948085e+008	84287692	44553649	1.1757307e+008	89335593	81792498	1.5731237e+008	78081394	1.3462177e+008	39072944	23501550	1.8594142e+008	60851218	2.5250004e+008	38977552	91675469	82468504	36304995	2.3260458e+008	2869049.8	38657723	62250942	84562376	1.2194421e+008	1.8762485e+008	1.654867e+008	1.7217132e+008	2.6048271e+008	1.4705737e+008	1.2728179e+008	1.8004354e+008	93645073	1.5708724e+008	98239536	1.4884742e+008	1.4792137e+008	96218225	1.1637206e+008	1.8527763e+008	59554838	81283222	46364654	1.4087431e+008	1.2917992e+008	2.2235408e+008	1.0956641e+008	37590263	35000907	11347030	22819983	0	3050041.3	42549950	0	0	29416.108	22100530	0	38547251	0	0	0	0	0	0	0	0	0	30436086	0	0	0	0	19906432	0	0	0	0	0	0	32657532	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2403988.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9090293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845830.67	0	2204083.7	1428515.2	59128821	0	0	26925654	870549.96	0	1397019	0	1124010.4	59616614	20295609	0	76110002	39493344	2.0761358e+008	65261179	1.2601857e+008	1.4623891e+008	1.443691e+008	84971685	1.4608205e+008	1.181629e+008	1.1982879e+008	69577506	97037325	1.1957681e+008	1.6686115e+008	79368738	2.8186708e+008	1.3999563e+008	1.0421985e+008	98652537	1.9592874e+008	1.783075e+008	1.5442654e+008	1.3717394e+008	1.712873e+008	1.456953e+008	1.3225776e+008	27345658	2.401295e+008	64620282	78167560	1.5839685e+008	1.2380493e+008	94889194	1.9565238e+008	1.23632e+008	84391434	92661943	1.4990592e+008	2.0644102e+008	94375337	82077763	72993796	1.1897576e+008	1312559.2	82612172	1.4068659e+008	2.1873276e+008	91432937	1.3530976e+008	92760919	1.3930231e+008	92086611	1.6729724e+008	1.0643496e+008	92827186	1.285221e+008	75889837	1.1446101e+008	84815725	49447775	2.1560586e+008	1.2106862e+008	95967676	2.0507376e+008	1.6278784e+008	1.3715976e+008	67846878	90506642	85813082	1.0828054e+008	1.3594921e+008	1.3353302e+008	2.9321524e+008	65776815	2.592735e+008	99738306	1.1757797e+008	59745750	1.3287791e+008	1.221336e+008	1.879942e+008	1.0063011e+008	2.3458101e+008	79937952	1.2540873e+008	80934270	1.5720309e+008	1.3839684e+008	1.6534169e+008	2.2432754e+008	75070786	1.8180383e+008	1.616808e+008	2.2225718e+008	28992313	74494994	68932958	81201508	93617290	63122213	52710529	11019503	1831472.1	788713.18	32827571	0	0	1671980.1	18007028	3239535.8	0	32890507	0	0	0	0	0	0	0	0	0	31951944	0	30260640	0	0	0	0	0	0	285656.01	0	0	0	0	32906231	31183006	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28631337	0	0	0	0	18223432	0	0	0	0	0	0	0	0	16659524	0	0	0	1618541.4	27873181	32327574	2379284.5	0	0	2867306.9	0	24761365	0	39108957	60920602	60616697	1.8056082e+008	1.3476959e+008	93210947	27540074	1.2104862e+008	60723868	1.7233108e+008	1.1698171e+008	1.2993745e+008	1.8618998e+008	62576940	66493123	93641162	63603686	1.1198477e+008	27812320	1.2480065e+008	69298689	39199125	2.4393423e+008	1.0648413e+008	95561086	74547614	1.9743058e+008	1.5482891e+008	1.2696828e+008	66514299	87913873	96661480	1.9037463e+008	1.2975261e+008	2.0720723e+008	1.211867e+008	1.3395872e+008	1.3819728e+008	33833035	1.3839716e+008	73958604	1.0425001e+008	35263864	67731885	1.8378559e+008	47317145	1.3637774e+008	1.9233979e+008	1.4755348e+008	1.6865505e+008	1.4290141e+008	1.5308602e+008	55530184	1.492746e+008	1.419415e+008	1.3089057e+008	90500059	61255347	39074334	2.6777041e+008	1.2158631e+008	1.2656509e+008	1.6410258e+008	1.0106655e+008	1.5006578e+008	2.6344643e+008	79940384	91503478	68919393	1.2242465e+008	92090158	1.1324265e+008	1.74501e+008	1.4091704e+008	62408297	34829284	57391220	3.1993788e+008	1.816352e+008	1.5461136e+008	1.5568235e+008	87448778	1.5677493e+008	2.799866e+008	1.1515285e+008	1.2048056e+008	68136947	56254491	1.2728067e+008	1.1237023e+008	91660754	1.8163921e+008	80796943	26582801	2.3923215e+008	1.6312589e+008	46783399	95987728	1.4664693e+008	83311658	697246.86	49453694	0	74947437	32450482	0	0	32831215	0	0	0	0	0	0	0	0	0	0	29233441	0	0	0	0	0	0	0	0	0	3495747.4	0	0	0	360112.53	0	0	0	0	0	0	0	0
0	0	0	0	0	1259183.1	0	1885608.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32489069	0	0	0	0	0	0	0	0	0	1384144.5	14885642	17939863	0	0	0	2337681	1095134.3	32903630	16990717	1.3116432e+008	99048580	1.3615141e+008	55847158	61010397	37245080	3044508.5	1.0746358e+008	36847554	1.3712282e+008	2.1199947e+008	1.3071359e+008	90614810	76990181	1.409324e+008	2.7228458e+008	89438431	49237486	1.3550862e+008	1.093583e+008	30746161	1.5579266e+008	49797411	54466108	1.4795636e+008	85867241	1.4630565e+008	1.0712346e+008	1.8556497e+008	1.1272677e+008	1.4966697e+008	99930856	1.1847859e+008	1.2664273e+008	26760024	2.2592564e+008	1.2053677e+008	1.079564e+008	1.3007301e+008	2.2150568e+008	1.4221416e+008	1.3877614e+008	84798447	87669720	98176231	1.1510369e+008	74096229	71252589	1.9484175e+008	65218741	81112930	94987445	1.0515667e+008	96835832	53668250	2.1683882e+008	1.5526718e+008	2828260.4	1.229081e+008	1.3617907e+008	1.1001811e+008	1.4988273e+008	1.6612661e+008	57950090	1.0562458e+008	1.2325931e+008	1.2917035e+008	36555115	86981617	1.4634558e+008	1.4210858e+008	1.6650706e+008	1.1922926e+008	16758031	1.2378503e+008	1.7379195e+008	1.0438512e+008	1.4520958e+008	1.3383125e+008	85411849	1.4423622e+008	93601225	73039724	1.9009882e+008	1.2882339e+008	1.7918522e+008	1.6276997e+008	31107850	97741911	67519368	1.2901417e+008	76768487	36282867	50013320	1.3004101e+008	1.6629562e+008	47505370	70034512	58393063	35909827	2246175.8	40569991	0	32335808	0	0	32774689	0	0	0	5475982.7	0	4488002	34288067	32897105	3224346	0	0	0	0	0	22748390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17585212	0	27115463	0	0	0	0	0	0	0	0	0	111634.49	33050013	17768855	0	799985.1	0	0	0	0	0	0	1196718.1	0	32453695	15640906	604704.97	7328.1118	68040.976	0	36765821	0	14279293	25949507	86197278	1.6888098e+008	28593614	70539385	68591946	76650970	1.881852e+008	90572642	2.1259766e+008	68512881	1.2122081e+008	47317160	2.1663679e+008	2.0159091e+008	75359394	2.3661712e+008	63694166	98641559	1.1690553e+008	1.3641198e+008	1.3461672e+008	1.7257205e+008	1.1107154e+008	92350142	2.420821e+008	93495612	1.486547e+008	1.2627157e+008	66920951	16819907	1.240094e+008	1.7629114e+008	2.1787925e+008	1.1927328e+008	1.9437896e+008	1.6612753e+008	1.3256835e+008	1.3599072e+008	64148191	97419873	75132312	93498940	2454979.5	1.1730811e+008	1.8405537e+008	1.0829323e+008	2.6588426e+008	1.6693036e+008	1.3229579e+008	1.3451739e+008	1.3462212e+008	36287300	1.0006883e+008	1.2832069e+008	92059894	2.1066694e+008	1.3115315e+008	1.3075966e+008	95494137	84739735	39410649	82471473	33858165	49018203	7562817.6	63642151	1.2579611e+008	1.8864385e+008	1335569.2	1.8247144e+008	1.5384607e+008	73000517	92947002	1.1593705e+008	1.1697379e+008	56658616	1.1907917e+008	56500421	1.4770306e+008	84450846	1.7485217e+008	34825341	1.1758087e+008	7205443.2	1.3083682e+008	90833902	12534140	62123108	55262295	25824767	1.101721e+008	0	55405261	41486594	88187005	51988153	8117879.6	4080558.1	0	0	19154597	40968395	0	0	0	4053377.8	0	30856338	0	0	0	0	1631077.9	4356789.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
